Channel Title,Channel Username,ID,Message,Date,Media Path
Fashion tera,@Fashiontera,2220,"COUPLE ROLEX 
Price 2500
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    ♦️ ፋሽን ተራ /Fashion Tera♦️
          〰〰〰〰〰〰〰〰
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
ቢሮ ቁጥር 205
〰〰〰〰〰",2021-03-20 12:06:55+00:00,photos\@Fashiontera_2220.jpg
Fashion tera,@Fashiontera,2219,"COUPLE ROLEX 
Price 2500
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    ♦️ ፋሽን ተራ /Fashion Tera♦️
          〰〰〰〰〰〰〰〰
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
ቢሮ ቁጥር 205
〰〰〰〰〰",2021-03-20 12:06:07+00:00,photos\@Fashiontera_2219.jpg
Fashion tera,@Fashiontera,2218,"Adidas Yezzy 700 V3
Made in  Vietnam 
 Size 40,41,4243
Price 2300
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    ♦️ ፋሽን ተራ /Fashion Tera♦️
          〰〰〰〰〰〰〰〰
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
ቢሮ ቁጥር 205
〰〰〰〰〰",2021-03-20 08:40:24+00:00,photos\@Fashiontera_2218.jpg
Fashion tera,@Fashiontera,2217,"〰〰〰〰〰〰〰
Nike  Zoom 
Made in  Vietnam 
 Size 37,38
Price 1800
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    ♦️ ፋሽን ተራ /Fashion Tera♦️
          〰〰〰〰〰〰〰〰
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
ቢሮ ቁጥር 205
〰〰〰〰〰",2021-03-20 07:32:40+00:00,photos\@Fashiontera_2217.jpg
Fashion tera,@Fashiontera,2216,"〰〰〰〰〰〰〰
Nike  Air Force N354
Made in  Vietnam 
 Size 41,4243
Price 2000
(Free Delivery)
Inbox @Hiwe5266
ስልክ +251945355266

    ♦️ ፋሽን ተራ /Fashion Tera♦️
          〰〰〰〰〰〰〰〰
አድራሻ: አዲስ አበባ ,ጦር ሀይሎች ድሪም ታወር 2ተኛ ፎቅ
ቢሮ ቁጥር 205
〰〰〰〰〰",2021-03-19 12:36:31+00:00,photos\@Fashiontera_2216.jpg
Fashion tera,@Fashiontera,2215,,2021-03-19 11:16:19+00:00,
Fashion tera,@Fashiontera,2213,"COUPLE ROLEX
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-03-18 15:35:37+00:00,photos\@Fashiontera_2213.jpg
Fashion tera,@Fashiontera,2212,"COUPLE ROLEX
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-03-18 15:35:30+00:00,photos\@Fashiontera_2212.jpg
Fashion tera,@Fashiontera,2211,,2021-03-17 13:08:10+00:00,photos\@Fashiontera_2211.jpg
Fashion tera,@Fashiontera,2210,"Clark 
Made in  Italy 
 Size 40,41,4243
Price 3100
@Hiwe5266
+251945355266
Free Delivery",2021-03-17 13:08:10+00:00,photos\@Fashiontera_2210.jpg
Fashion tera,@Fashiontera,2209,"Nike  Air Force 
Made in  Vietnam 
 Size 41,4243
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-03-16 09:47:48+00:00,photos\@Fashiontera_2209.jpg
Fashion tera,@Fashiontera,2207,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,4243
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-03-16 09:41:20+00:00,photos\@Fashiontera_2207.jpg
Fashion tera,@Fashiontera,2206,"Nike Zoom 
Made in Vietnam 
Size 38,39
Price 1800
@Hiwe5266 
+251945355266
Free Delivery",2021-03-16 09:07:27+00:00,photos\@Fashiontera_2206.jpg
Fashion tera,@Fashiontera,2205,"Adidas Yezzy 700
Made in Vietnam 
Size 40,42,43
Price 2100
@hiwe5266 
+251945355266
Free Delivery",2021-03-13 14:27:46+00:00,photos\@Fashiontera_2205.jpg
Fashion tera,@Fashiontera,2204,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-03-09 17:24:59+00:00,photos\@Fashiontera_2204.jpg
Fashion tera,@Fashiontera,2203,"Adidas 
Made in Vietnam 
Size 40,41,42,43
Price 2200
@hiwe5266 
+251945355266
Free Delivery",2021-03-09 13:55:45+00:00,photos\@Fashiontera_2203.jpg
Fashion tera,@Fashiontera,2202,,2021-03-08 11:39:36+00:00,photos\@Fashiontera_2202.jpg
Fashion tera,@Fashiontera,2201,,2021-03-08 11:39:36+00:00,photos\@Fashiontera_2201.jpg
Fashion tera,@Fashiontera,2200,,2021-03-08 11:39:36+00:00,photos\@Fashiontera_2200.jpg
Fashion tera,@Fashiontera,2199,,2021-03-08 11:39:36+00:00,photos\@Fashiontera_2199.jpg
Fashion tera,@Fashiontera,2198,"CHIKICH
Made in TURKEY 
Size 40,41,42,43,44
Price 2600 
@Hiwe5266 
+251945355266
Free Delivery",2021-03-08 11:39:36+00:00,photos\@Fashiontera_2198.jpg
Fashion tera,@Fashiontera,2192,"Lebron 16
Made in Vietnam 
Size 40,41,42 43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-03-06 13:50:36+00:00,photos\@Fashiontera_2192.jpg
Fashion tera,@Fashiontera,2191,"PUMA 
Size Available 
Price 2200
@Hiwe5266 
+251945355266
Free Delivery",2021-03-05 19:38:56+00:00,photos\@Fashiontera_2191.jpg
Fashion tera,@Fashiontera,2190,,2021-03-05 19:36:55+00:00,photos\@Fashiontera_2190.jpg
Fashion tera,@Fashiontera,2189,"PHILIPP PLEIN
Made in TURKEY 
Size 40,41,42, 43
Price 2600 
@Hiwe5266 
+251945355266
Free Delivery",2021-03-05 19:36:55+00:00,photos\@Fashiontera_2189.jpg
Fashion tera,@Fashiontera,2188,"SVESTON  COUPLE WATCH 
Price 2800
@Hiwe5266 
+251945355266
Free Delivery",2021-03-04 17:32:27+00:00,photos\@Fashiontera_2188.jpg
Fashion tera,@Fashiontera,2187,"CHIKICH
Made in TURKEY 
Size 40,41,42,43,44
Price 2600 
@Hiwe5266 
+251945355266
Free Delivery",2021-03-04 17:27:40+00:00,photos\@Fashiontera_2187.jpg
Fashion tera,@Fashiontera,2186,"Nike  Air jordan 
Made in  Vietnam 
 Size 36,37,38,39
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-03-04 16:46:36+00:00,photos\@Fashiontera_2186.jpg
Fashion tera,@Fashiontera,2185,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,4243
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-03-04 16:44:09+00:00,photos\@Fashiontera_2185.jpg
Fashion tera,@Fashiontera,2184,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,4243
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-03-04 14:35:28+00:00,photos\@Fashiontera_2184.jpg
Fashion tera,@Fashiontera,2183,,2021-03-03 11:16:04+00:00,photos\@Fashiontera_2183.jpg
Fashion tera,@Fashiontera,2182,"PHILLIPP 
Made in Turkey 
Size Available 
Price 2400
@Hiwe5266 
+251945355266
Free Delivery",2021-03-03 11:16:04+00:00,photos\@Fashiontera_2182.jpg
Fashion tera,@Fashiontera,2181,,2021-03-03 08:45:00+00:00,photos\@Fashiontera_2181.jpg
Fashion tera,@Fashiontera,2180,,2021-03-03 08:45:00+00:00,photos\@Fashiontera_2180.jpg
Fashion tera,@Fashiontera,2179,"Adidas 
Made in Turkey 
Size Available 
Price 2400
@Hiwe5266 
+251945355266
Free Delivery",2021-03-03 08:45:00+00:00,photos\@Fashiontera_2179.jpg
Fashion tera,@Fashiontera,2177,"HP probook 450 model G2 core I5 1tera HHD, 8GB RAM 4th generation  
price 21,000
@Hiwe5266 
+251945355266
Free Delivery",2021-02-26 17:48:17+00:00,photos\@Fashiontera_2177.jpg
Fashion tera,@Fashiontera,2176,"CHIKICH
Made in TURKEY 
Size 40,41,42,43,44
Price 2600 
@Hiwe5266 
+251945355266
Free Delivery",2021-02-26 14:56:35+00:00,photos\@Fashiontera_2176.jpg
Fashion tera,@Fashiontera,2175,"Air force 
Made in Vietnam 
Size 36,37,38,39,
Price 1900
@Hiwe5266 
+251945355266
Free Delivery",2021-02-26 14:53:29+00:00,photos\@Fashiontera_2175.jpg
Fashion tera,@Fashiontera,2174,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-02-25 04:57:17+00:00,photos\@Fashiontera_2174.jpg
Fashion tera,@Fashiontera,2173,"Rolex 
Price 1300
@hiwe5266 
+251945355266
Free Delivery",2021-02-22 16:43:50+00:00,photos\@Fashiontera_2173.jpg
Fashion tera,@Fashiontera,2172,"CHIKICH
Made in TURKEY 
Size 40,41,42,43,44
Price 2600 
@Hiwe5266 
+251945355266
Free Delivery",2021-02-20 12:37:19+00:00,photos\@Fashiontera_2172.jpg
Fashion tera,@Fashiontera,2170,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,4243
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-02-20 10:13:00+00:00,photos\@Fashiontera_2170.jpg
Fashion tera,@Fashiontera,2169,"Adidas Yezzy 700 V3
Made in Vietnam 
Size 40,41,42,43
Price 2300
@hiwe5266 
+251945355266
Free Delivery",2021-02-19 04:49:09+00:00,photos\@Fashiontera_2169.jpg
Fashion tera,@Fashiontera,2168,"Adidas Yezzy 700 V3
Made in Vietnam 
Size 40,41,42,43
Price 2300
@hiwe5266 
+251945355266
Free Delivery",2021-02-19 04:43:07+00:00,photos\@Fashiontera_2168.jpg
Fashion tera,@Fashiontera,2166,"ALL STAR LEATHER 
Made in Vietnam 
Size 40,41,42, 43
Price 1750
@Hiwe5266 
+251945355266
Free Delivery",2021-02-18 16:27:52+00:00,photos\@Fashiontera_2166.jpg
Fashion tera,@Fashiontera,2165,"ALL STAR LEATHER 
Made in Vietnam 
Size 40,41,42, 43
Price 1750
@Hiwe5266 
+251945355266
Free Delivery",2021-02-18 16:21:22+00:00,photos\@Fashiontera_2165.jpg
Fashion tera,@Fashiontera,2164,"Nike 
Made in Turkey 
Size Available 
Price 2400
@Hiwe5266 
+251945355266
Free Delivery",2021-02-17 18:27:15+00:00,photos\@Fashiontera_2164.jpg
Fashion tera,@Fashiontera,2163,"Vans Old Skool 
Made in Vietnam 
Size 36,37,38,39
Price 1600 
@Hiwe5266 
+251945355266
Free Delivery",2021-02-15 14:13:59+00:00,photos\@Fashiontera_2163.jpg
Fashion tera,@Fashiontera,2162,,2021-02-13 12:18:45+00:00,photos\@Fashiontera_2162.jpg
Fashion tera,@Fashiontera,2161,"CHIKICH
Made in TURKEY 
Size 40,41,42,43,44
Price 2600 
@Hiwe5266 
+251945355266
Free Delivery",2021-02-13 12:18:45+00:00,photos\@Fashiontera_2161.jpg
Fashion tera,@Fashiontera,2160,,2021-02-13 12:18:37+00:00,photos\@Fashiontera_2160.jpg
Fashion tera,@Fashiontera,2159,"CHIKICH
Made in TURKEY 
Size 40,41,42,43,44
Price 2600
@Hiwe5266 
+251945355266
Free Delivery",2021-02-13 12:18:37+00:00,photos\@Fashiontera_2159.jpg
Fashion tera,@Fashiontera,2155,"CHIKICH
Made in TURKEY 
Size 40,41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-02-11 19:11:58+00:00,photos\@Fashiontera_2155.jpg
Fashion tera,@Fashiontera,2154,"Air force 
Made in Vietnam 
Size 37,38,39,40
Price 1900
@Hiwe5266 
+251945355266
Free Delivery",2021-02-11 14:58:22+00:00,photos\@Fashiontera_2154.jpg
Fashion tera,@Fashiontera,2153,"Nike Airforce 
Made in  Vietnam 
Size 42,43,44
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-02-10 14:31:21+00:00,photos\@Fashiontera_2153.jpg
Fashion tera,@Fashiontera,2152,"Adidas Yezzy 700
Made in Vietnam 
Size 40,41,42,43
Price 2100
@hiwe5266 
+251945355266
Free Delivery",2021-02-10 08:15:45+00:00,photos\@Fashiontera_2152.jpg
Fashion tera,@Fashiontera,2151,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-02-10 06:45:07+00:00,photos\@Fashiontera_2151.jpg
Fashion tera,@Fashiontera,2150,"Nike Airforce 
Made in  Vietnam 
Size 36,37,38
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-02-10 06:44:42+00:00,photos\@Fashiontera_2150.jpg
Fashion tera,@Fashiontera,2149,"Nike Airforce 
Made in  Vietnam 
Size 36,37,38
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-02-10 06:44:23+00:00,photos\@Fashiontera_2149.jpg
Fashion tera,@Fashiontera,2148,,2021-02-10 06:44:03+00:00,photos\@Fashiontera_2148.jpg
Fashion tera,@Fashiontera,2147,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-02-10 06:44:03+00:00,photos\@Fashiontera_2147.jpg
Fashion tera,@Fashiontera,2146,,2021-02-10 06:42:15+00:00,photos\@Fashiontera_2146.jpg
Fashion tera,@Fashiontera,2145,,2021-02-10 06:42:14+00:00,photos\@Fashiontera_2145.jpg
Fashion tera,@Fashiontera,2144,,2021-02-10 06:42:14+00:00,photos\@Fashiontera_2144.jpg
Fashion tera,@Fashiontera,2143,"Skechers 
Made in Vietnam 
Size 40,41,42,43,44
Price 1900
@hiwe5266 
+251945355266
Free Delivery",2021-02-10 06:42:14+00:00,photos\@Fashiontera_2143.jpg
Fashion tera,@Fashiontera,2142,"SVESTON  COUPLE WATCH 
Price 2800
@Hiwe5266 
+251945355266
Free Delivery",2021-02-08 17:50:10+00:00,photos\@Fashiontera_2142.jpg
Fashion tera,@Fashiontera,2141,"SVESTON  COUPLE WATCH 
Price 2800
@Hiwe5266 
+251945355266
Free Delivery",2021-02-08 17:50:09+00:00,photos\@Fashiontera_2141.jpg
Fashion tera,@Fashiontera,2139,,2021-02-07 07:58:11+00:00,photos\@Fashiontera_2139.jpg
Fashion tera,@Fashiontera,2138,,2021-02-07 07:58:11+00:00,photos\@Fashiontera_2138.jpg
Fashion tera,@Fashiontera,2137,,2021-02-07 07:58:11+00:00,photos\@Fashiontera_2137.jpg
Fashion tera,@Fashiontera,2136,"Adidas Yezzy 700
Made in Vietnam 
Size 40,41,42,43
Price 2100
@hiwe5266 
+251945355266
Free Delivery",2021-02-07 07:58:11+00:00,photos\@Fashiontera_2136.jpg
Fashion tera,@Fashiontera,2135,,2021-02-04 14:25:40+00:00,photos\@Fashiontera_2135.jpg
Fashion tera,@Fashiontera,2134,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-02-04 14:25:39+00:00,photos\@Fashiontera_2134.jpg
Fashion tera,@Fashiontera,2133,,2021-02-04 08:49:19+00:00,photos\@Fashiontera_2133.jpg
Fashion tera,@Fashiontera,2132,,2021-02-04 08:49:19+00:00,photos\@Fashiontera_2132.jpg
Fashion tera,@Fashiontera,2131,,2021-02-04 08:49:18+00:00,photos\@Fashiontera_2131.jpg
Fashion tera,@Fashiontera,2130,"Skechers 
Made in Vietnam 
Size 40,41,42,43,44
Price 1900
@hiwe5266 
+251945355266
Free Delivery",2021-02-04 08:49:18+00:00,photos\@Fashiontera_2130.jpg
Fashion tera,@Fashiontera,2129,,2021-02-04 08:40:37+00:00,photos\@Fashiontera_2129.jpg
Fashion tera,@Fashiontera,2128,"Skechers 
Made in Vietnam 
Size 36,37,38,39
Price 1900
@hiwe5266 
+251945355266
Free Delivery",2021-02-04 08:40:37+00:00,photos\@Fashiontera_2128.jpg
Fashion tera,@Fashiontera,2127,"Skechers 
Made in Vietnam 
Size 41,42,43,44
Price 1900
@hiwe5266 
+251945355266
Free Delivery",2021-02-02 13:55:25+00:00,photos\@Fashiontera_2127.jpg
Fashion tera,@Fashiontera,2126,"Skechers 
Made in Vietnam 
Size 41,43,44
Price 1900
@hiwe5266 
+251945355266
Free Delivery",2021-02-02 13:46:34+00:00,photos\@Fashiontera_2126.jpg
Fashion tera,@Fashiontera,2125,"Nike  Air jordan 
Made in  Vietnam 
 Size 43,44
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-02-02 13:42:52+00:00,photos\@Fashiontera_2125.jpg
Fashion tera,@Fashiontera,2124,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,42,43,44
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-02-02 13:42:14+00:00,photos\@Fashiontera_2124.jpg
Fashion tera,@Fashiontera,2123,"VERSACE 
Made in  TURKEY 
Size 40,41,42,43, 44
Price 2600
@Hiwe5266
+251945355266
Free Delivery",2021-02-01 19:38:30+00:00,photos\@Fashiontera_2123.jpg
Fashion tera,@Fashiontera,2122,"TIMBERLAND 
Made in  TURKEY 
 Size 41,42,43
Price 2800
@Hiwe5266
+251945355266
Free Delivery",2021-02-01 19:37:52+00:00,photos\@Fashiontera_2122.jpg
Fashion tera,@Fashiontera,2120,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-01-28 15:41:48+00:00,photos\@Fashiontera_2120.jpg
Fashion tera,@Fashiontera,2119,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,42,43
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-01-28 15:39:07+00:00,photos\@Fashiontera_2119.jpg
Fashion tera,@Fashiontera,2118,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,42,43
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-01-28 15:38:50+00:00,photos\@Fashiontera_2118.jpg
Fashion tera,@Fashiontera,2117,"Puma
Made in  Vietnam 
 Size 40,41,42,43
Price 2200
@Hiwe5266
+251945355266
Free Delivery",2021-01-28 15:38:25+00:00,photos\@Fashiontera_2117.jpg
Fashion tera,@Fashiontera,2116,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2500
@Hiwe5266 
+251945355266
Free Delivery",2021-01-28 15:16:38+00:00,photos\@Fashiontera_2116.jpg
Fashion tera,@Fashiontera,2115,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2600
@Hiwe5266 
+251945355266
Free Delivery",2021-01-27 15:00:17+00:00,photos\@Fashiontera_2115.jpg
Fashion tera,@Fashiontera,2114,"Wagoon 
Made in  TURKEY 
Size 40,41,42,43
Price 2600
@Hiwe5266
+251945355266
Free Delivery",2021-01-27 14:55:53+00:00,photos\@Fashiontera_2114.jpg
Fashion tera,@Fashiontera,2113,"LV
Made in  TURKEY 
Size 43,44
Price 2600
@Hiwe5266
+251945355266
Free Delivery",2021-01-27 14:54:33+00:00,photos\@Fashiontera_2113.jpg
Fashion tera,@Fashiontera,2112,,2021-01-26 04:48:36+00:00,photos\@Fashiontera_2112.jpg
Fashion tera,@Fashiontera,2111,,2021-01-26 04:48:36+00:00,photos\@Fashiontera_2111.jpg
Fashion tera,@Fashiontera,2110,"All Star 
Made in Vietnam 
Size 40,41,42,43
Price 2100
@hiwe5266 
+251945355266
Free Delivery",2021-01-26 04:48:36+00:00,photos\@Fashiontera_2110.jpg
Fashion tera,@Fashiontera,2109,,2021-01-25 14:34:17+00:00,photos\@Fashiontera_2109.jpg
Fashion tera,@Fashiontera,2108,,2021-01-25 14:34:17+00:00,photos\@Fashiontera_2108.jpg
Fashion tera,@Fashiontera,2107,,2021-01-25 14:34:17+00:00,photos\@Fashiontera_2107.jpg
Fashion tera,@Fashiontera,2106,"Adidas 
Made in Vietnam 
Size 40,41,42,43
Price 2200
@hiwe5266 
+251945355266
Free Delivery",2021-01-25 14:34:17+00:00,photos\@Fashiontera_2106.jpg
Fashion tera,@Fashiontera,2105,"Skechers 
Made in Vietnam 
Size 36,37,38,39
Price 1900
@hiwe5266 
+251945355266
Free Delivery",2021-01-23 18:10:45+00:00,photos\@Fashiontera_2105.jpg
Fashion tera,@Fashiontera,2104,"Skechers 
Made in Vietnam 
Size 40,41,42,43,44
Price 1900
@hiwe5266 
+251945355266
Free Delivery",2021-01-23 18:10:20+00:00,photos\@Fashiontera_2104.jpg
Fashion tera,@Fashiontera,2103,,2021-01-23 15:29:49+00:00,photos\@Fashiontera_2103.jpg
Fashion tera,@Fashiontera,2102,,2021-01-23 15:29:49+00:00,photos\@Fashiontera_2102.jpg
Fashion tera,@Fashiontera,2101,"VERSACE 
Made in Turkey 
Size 41,42,43,44
Price 2200
@hiwe5266 
+251945355266
Free Delivery",2021-01-23 15:29:49+00:00,photos\@Fashiontera_2101.jpg
Fashion tera,@Fashiontera,2100,"EMPORIO ARMANI 
Size Available 
Price 2400
@Hiwe5266 
+251945355266
Free Delivery",2021-01-21 16:16:39+00:00,photos\@Fashiontera_2100.jpg
Fashion tera,@Fashiontera,2099,,2021-01-21 16:16:39+00:00,photos\@Fashiontera_2099.jpg
Fashion tera,@Fashiontera,2097,"Nike 
Made in Vietnam 
Size 40,41,42, 43
Price 2000
@Hiwe5266 
+251945355266
Free Delivery",2021-01-16 16:54:54+00:00,photos\@Fashiontera_2097.jpg
Fashion tera,@Fashiontera,2096,"Nike 
Made in Vietnam 
Size 40,41,42, 43
Price 2000
@Hiwe5266 
+251945355266
Free Delivery",2021-01-16 16:54:36+00:00,photos\@Fashiontera_2096.jpg
Fashion tera,@Fashiontera,2094,"Nike Zoom 
Made in Vietnam 
Size 36,37,38,39
Price 1800
@Hiwe5266 
+251945355266
Free Delivery",2021-01-15 12:14:32+00:00,photos\@Fashiontera_2094.jpg
Fashion tera,@Fashiontera,2093,,2021-01-15 12:14:32+00:00,photos\@Fashiontera_2093.jpg
Fashion tera,@Fashiontera,2092,,2021-01-15 12:14:32+00:00,photos\@Fashiontera_2092.jpg
Fashion tera,@Fashiontera,2091,,2021-01-15 12:14:32+00:00,photos\@Fashiontera_2091.jpg
Fashion tera,@Fashiontera,2090,,2021-01-15 12:14:32+00:00,photos\@Fashiontera_2090.jpg
Fashion tera,@Fashiontera,2089,,2021-01-15 12:14:32+00:00,photos\@Fashiontera_2089.jpg
Fashion tera,@Fashiontera,2088,"Nike
Made in Vietnam 
Size 40,41,42, 43
Price 2300
@Hiwe5266 
+251945355266
Free Delivery",2021-01-15 12:06:40+00:00,photos\@Fashiontera_2088.jpg
Fashion tera,@Fashiontera,2086,"Nike Airforce 
Made in  Vietnam 
Size 40,41,42,43,44 
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-01-15 08:21:47+00:00,photos\@Fashiontera_2086.jpg
Fashion tera,@Fashiontera,2085,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2600
@Hiwe5266 
+251945355266
Free Delivery",2021-01-14 17:25:34+00:00,photos\@Fashiontera_2085.jpg
Fashion tera,@Fashiontera,2084,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2600
@Hiwe5266 
+251945355266
Free Delivery",2021-01-14 17:25:06+00:00,photos\@Fashiontera_2084.jpg
Fashion tera,@Fashiontera,2083,"Nike 
Made in Turkey 
Size Available 
Price 2400
@Hiwe5266 
+251945355266
Free Delivery",2021-01-14 11:17:19+00:00,photos\@Fashiontera_2083.jpg
Fashion tera,@Fashiontera,2082,"Chekich
Made in  TURKEY 
Size 40,41,42,43
Price 2800
@Hiwe5266
+251945355266
Free Delivery",2021-01-12 17:00:35+00:00,photos\@Fashiontera_2082.jpg
Fashion tera,@Fashiontera,2081,"LV
Made in Vietnam 
Size 41,42,43,44
Price 2000 Br
@Hiwe5266 
+251945355266
Free Delivery",2021-01-10 15:51:41+00:00,photos\@Fashiontera_2081.jpg
Fashion tera,@Fashiontera,2080,"LV
Made in Vietnam 
Size 41,42,43,44
Price 2000 Br
@Hiwe5266 
+251945355266
Free Delivery",2021-01-10 15:41:19+00:00,photos\@Fashiontera_2080.jpg
Fashion tera,@Fashiontera,2079,"CHIKICH
Made in TURKEY 
Size 41,42,43,44
Price 2600
@Hiwe5266 
+251945355266
Free Delivery",2021-01-08 18:15:09+00:00,photos\@Fashiontera_2079.jpg
Fashion tera,@Fashiontera,2078,,2021-01-08 18:15:09+00:00,photos\@Fashiontera_2078.jpg
Fashion tera,@Fashiontera,2077,,2021-01-08 18:15:08+00:00,photos\@Fashiontera_2077.jpg
Fashion tera,@Fashiontera,2076,"Nike Airforce 
Made in  Vietnam 
Size 41,43,44
Price 1900
@Hiwe5266
+251945355266
Free Delivery",2021-01-08 17:19:11+00:00,photos\@Fashiontera_2076.jpg
Fashion tera,@Fashiontera,2072,"Nike  Air jordan 
Made in  Vietnam 
 Size 40,41,42,43
Price 2000
@Hiwe5266
+251945355266
Free Delivery",2021-01-04 14:49:57+00:00,photos\@Fashiontera_2072.jpg
Fashion tera,@Fashiontera,2070,,2021-01-02 14:42:48+00:00,photos\@Fashiontera_2070.jpg
Fashion tera,@Fashiontera,2069,,2021-01-02 14:42:48+00:00,photos\@Fashiontera_2069.jpg
Fashion tera,@Fashiontera,2068,"TIMBERLAND 
Made in  TURKEY 
Size 40,41,42,43, 44
Price 2800
@Hiwe5266
+251945355266
Free Delivery",2021-01-02 14:42:48+00:00,photos\@Fashiontera_2068.jpg
Fashion tera,@Fashiontera,2067,"Adidas 
Made in Turkey 
Size Available 
Price 2400
@Hiwe5266 
+251945355266
Free Delivery",2021-01-02 14:28:13+00:00,photos\@Fashiontera_2067.jpg
Fashion tera,@Fashiontera,2066,,2021-01-02 14:28:13+00:00,photos\@Fashiontera_2066.jpg
Fashion tera,@Fashiontera,2065,,2021-01-02 14:28:13+00:00,photos\@Fashiontera_2065.jpg
Fashion tera,@Fashiontera,2064,"SPOLO LEATHER WATCH 
Price 1200
@hiwe5266 
+251945355266
Free Delivery",2021-01-01 10:21:06+00:00,photos\@Fashiontera_2064.jpg
Fashion tera,@Fashiontera,2063,,2021-01-01 10:20:33+00:00,photos\@Fashiontera_2063.jpg
Fashion tera,@Fashiontera,2062,,2021-01-01 10:20:33+00:00,photos\@Fashiontera_2062.jpg
Fashion tera,@Fashiontera,2061,"SPOLO LEATHER WATCH 
Price 1200
@hiwe5266 
+251945355266
Free Delivery",2021-01-01 10:15:18+00:00,photos\@Fashiontera_2061.jpg
